title,url,stars,name,reviewUrl,text
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,Ardi Prastio,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25WUlltSk9kR3RzUVV4cVh6VlNOMk5FTTI5VlFsRRAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOnVRYmJOdGtsQUxqXzVSN2NEM29VQlE%7C%7C?hl=en,"cozy parah, datang kesini pas weekday jadi sepi enak banget. tadi nyobain menu baso cuanki & nasi goreng + coffe sama ice tea mint enakkk harganya juga affordable. yg bikin mau balik lagi coz mushala nya ⭐️⭐️⭐️⭐️⭐️ berish, wangi, adem, toiletnya juga bersih. Pasti bakal balik lagi kesana."
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,anggriana anggun,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkbFYwOXBTMDFUTkdac2FGQkZXVmx6YkdOd2EzYxAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOkdlV09pS01TNGZsaFBFWVlzbGNwa3c%7C%7C?hl=en,"Cafe yang cocok banget untuk ngopi sambil kerja. Untuk vibesnya dapet banget dan terasa tenang dengan gemercik suara kolam. Makanan overall oke, untuk fetucine carbonara sedikit butuh improve di bacon dan rotinya. Untuk kopi, citrus espresso fizz cocok untuk yang pengen seger seger."
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,RIRIN,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twblluTlZSMDF6YzBWek1FVTVRMUp3VDI1SmQzYxAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOkpnYnNVR01zc0VzMEU5Q1JwT25Jd3c%7C%7C?hl=en,"Sudah beberapa Kali mampir ke Madre,mostly makanan nya nyaman dilidah Dan perut.
Tp pernah makan red tomato ravioli nya, aseeemm bgt , unwelldone pastanya, kl saya krg suka.tp untuk cordon Bleu nya sama locomoco recommended..
Minuman juga byk yg seger2"
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,4,Disty Disya,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WUlpHUlNVSGwzVVRSYVZFaG9XVlF0WW5FMlFuYxAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOmVRZGRSUHl3UTRaVEhoWVQtYnE2Qnc%7C%7C?hl=en,"A hidden gem in Pasar Rebo area.
Pernah masuk di timeline IG. Pas banget ada perlu ke daerah sini jadi sekalian deh jadi tempat meeting point.

Overall cafenya bagus. No music. Ini penting buat WFC. Suara natural aja dari gemericik air. Cafenya sendiri cukup luas dengan meja yang nyaman untuk kerja dan meeting.

Ruangannya terbagi menjadi 3 area, area AC dekat coffee station (meja sangat terbatas), area yang lebih luas yang AC-nya nyala klo sudah mulai panas. Kebetulan sampai lokasi jam9, tanpa AC kondisinya masih aman bgt karena rada semi terbuka, dan area smoking diatas.

Kamar kecil bersih dan wangi. Terpisah cewe n cowo. Musholla juga ada. Laff banget. Muat cukup banyak orang.

Parkiran juga muat banyak mobil dan motor.

Sekedar input untuk variasi makanan. Dimenu kebanyakan masakannya digoreng. Nasi goreng, mie goreng, dory goreng sambal matah. Jadi pilihannya “healthy food” terbatas. Sekedar yang non fried kayak dimsum, soto, etc. Tadi satu2nya menu berkuah, soto betawi gak tersedia.
Harga masih masuk akal. Tadi beli ikan dory samba matah. Enakkk! Alhamdulillah.

Semoga nanti bisa kembali kesini lagi"
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,Ade Utari,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tKSmFYaE1SakZVWldaVE5YWnVOSGxtZW5Wa2JtYxAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOkJJaXhMRjFUZWZTNXZuNHlmenVkbmc%7C%7C?hl=en,"Cafenya cozy hanya terlalu bising kalau ada yang mengobrol terlalu kencang. Agak mengganggu ketika sedang belajar karena pengunjung meja sebelah mengobrol dengan suara yang cukup kencang.

Kalau dari segi makanan, agak kurang cocok dengan red velvet cake. Kurang cocok dengan kolaborasi cake dan krimnya. Cakenya agak terlalu manis."
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,Nathan,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sTVJGRlpWVTlITUVGSFVVRXRNM2gxVG1nNE5YYxAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOmlMRFFZVU9HMEFHUUEtM3h1Tmg4NXc%7C%7C?hl=en,"Tempatnya enak banget, ademm nyaman, wifinya super kenceng dan tentu makanannya enak enak. Pelayanannya juga gak kalah sempurna"
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,dl dwilestari,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURvb0x1SV9BRRAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CIHM0ogKEICAgMDooLuI_AE%7C%7C?hl=en,"1. FIRST BGT YA... kayaknya akan jd cafe favku buat WFC di Kalisari/Pekayon.
2. Seat capacity banyaaaak. 2 lantai ada outdoornya jg banyak.
3. Beannya blend sepertinya. Aman aja enak. Asemnya masih berasa.
4. Makanannya sedep², pesan nasgor teri enak, tp mungkin akan oke kalo lebih empuk sedikit nasinya. Pisang gorengnya enak, matang pisangnya pas. Sepertinya sedep² ya, meja samping pesen soto betawi harum bgt.
5. Cocok buat wfc krn musicnya instrument doang dan gak kenceng. Sukaaaa. Vibe indoor depan kasirnya kaya sbux. Seneng bisa nemuin yg mirip vibenya selama boikot.
6. Mushollanya GEDE BANGET, dingin, bersih, nyaman banget, banget.
7. Onderan cepet dtngnya.
8. STAFF OKE BGT. Ramah, helpfull, orderan kita dicatet dgn bener. Krn aku pesen makan buat 1 jam yg akan dtng, dinconfirm dong ke kita, catetannya manteb.
9. Lt 2 ada toko gamis syari. Nyaman bgt dlmnya.
10. TOILETNYA BERSIH BGT, semoga konsumennya behave jg ya. Baru kali ini nemuin toilet kafe yg nyediain plastik buat sampah pembalut. Mau nangis."
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,Nyoman Prayoga,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21RM1JVTnJRMlZSVDFOZk5VbGhhRVpDUlhablRXYxAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOmQ3RUNrQ2VRT1NfNUlhaEZCRXZnTWc%7C%7C?hl=en,"Kesan pertama saat mampir ke sini, suasananya tenang dan bikin betah. Pilihan minumannya beragam dari kopi, mocktails, sampai minuman non-kopi juga banyak. Variasi makanan juga tersedia mulai dari snack ringan, dessert, sampai hidangan berat.

Mungkin karena saya datang di hari kerja, suasananya cukup hening. Beberapa pengunjung tampak fokus dengan laptopnya masing-masing. Sepertinya banyak yg work from away atau WFA. Seingat saya tidak ada musik yang mengalun, hanya suara gemericik air menemani dari kolam koi di tengah ruangan. Elemen alam seperti tanaman pot hingga pohon di dekat kolam makin menambah kesan teduh.

Yang menarik, ada dua motor dekoratif di dalam ruang kafe, menambah aksen unik dan kontras dengan nuansa tenangnya."
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,4,Citta,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTURvMmUtU0dREAE!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CIHM0ogKEICAgMDo2e-SGQ%7C%7C?hl=en,"Okay, here’s the review:

1. Dateng di jam siang suasananya masih okee, tapi kalo udah sore jam 3 ke atas udah mulai rame
2. Ruangan yg pertama kali masuk itu kurang berasa AC nya, kayaknya karena semi-outdoor gitu yaa. Kalo ruangan dalemnya yg jadi satu sama kasir enak berasa dan walaupun gak terlalu besar tapi cukup nyaman cuman akan agak sering orang keluar masuk aja
3. Tujuan awal kesini buat laptopan dan sangat senang ada colokan dimana2 wkwk + wifinyaa lancar jaya
4. Toilet gak terlalu besar tapii tetep oke. Sangat thoughtfull ada sabun (bare minimum tpi kadang di tempat lain suka ga ada), wewangiannya dan plastik item (mungkin buat ciwi2 bisa bungkus pembalut)
5. Ada musholla yangg nyamannn dan disediain mukena!! Langsung liat fotonya aja deh wkwk (disini colokan pun melimpah ya:D). Cuman ada notes untuk tempat wudhunya sangat kecil, gak ada penutupnya, dan gak ada tempat buat naro barang:( semoga bisa diperbaiki
6. Last but not least, aku mesen nasi goreng kana sama lemon tea. Lemon tea nya enak tapi buat nasgornya agak kurang menurutku, entah kurangnya dimana (🙏🏻) tapi seingetku rasanya terlalu asin. Semoga bisa improve lagi yaa.

Sepertinya will come back buat wfc-an dan masih penasaran mauu nyobain menu westernnya yang terlihat tempting😆"
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,Efi Triani,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VKZkxwOHJtN2YyOG5nRRAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CIHM0ogKEJfLp8rm7f28ngE%7C%7C?hl=en,"So Happy di tempat kelahiranku skrg udh banyak kafe kafe bagus hahaha. Awalnya ga niat kesini karena tempat awal yg dituju full terus cari cari lah di Google akhirnya nemu Kana ini. Pas dateng masih sepi paling ada bbrp orang aja dan kebetulan dapet tempat dibawah AC jadi dingin bgt. Cocok untuk wfa/wfc. Untuk harga ya So so lahhh yaaa. Rasa juga enakkk untuk menu yg ku pesen. Tukang parkirnya ramah, staf nya juga ramah. Bakal dateng lagi sih nnti kalo lagi main ke kalisari. Sebagai ibu2 yg punya toodler kekurangan tempat ini ada mini playground hahahha tp ya mungkin ini dibuat untuk WFA or nongkrong friendly kali yaa bukan family friendly. Over all aku suka banget sama tempatnya"
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,5,Sarah Nursalita,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJbS11cHpweXVxZlRnEAE!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CIHM0ogKEIm-upzpyuqfTg%7C%7C?hl=en,"Tempatnya luas dan nyaman, colokan listriknya pun byk pas utk yg cari working space utk wfa. Konsep tempatnya semi outdoor atau open space sepertinya. Anak2 sy pun nyaman makan siang disini.
Makanannya enak2 dr yg sy pesan td spt aglio, chicken mushroom, nasi goreng dan soto betawi. Minumannya jg pas rasanya kopi kana, latte, ice coklat.
Sedikit utk diperbaiki lagi utk di lantai bawah lama2 agak gerah krn ac nya ga berasa dan mgkn kondisi cuaca yg lg panas jg di luar.
Musholla dan toiletnya bersih, dan yg paling penting buat sy tdk ada musik yg mengalun..masyaa Allah.

Keep it up ya.. barakallahu fiikum."
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,3,wemagu,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKVlpXdHZjME13TFdaWWJHZGhjMmx2TlVnNUxYYxAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CAIQACodChtycF9oOjJVZWtvc0MwLWZYbGdhc2lvNUg5LXc%7C%7C?hl=en,"haloo owner, 5 kudos dulu buat para owner karna buat cafe tanpa musik, veryyy comfy, sewargi salafii hahaha

pelayannya ramah, tapi sayang, makanan keluarnya termasuk lama dan jangkanya panjaang sekali antar course, padahal lagi ga ada cust juga alias dapur full masak buat meja kita

pesen 3 makanan (truffle carbonara, soto betawi, sama mie goreng) waah sayang banget ga ada yg nonjok rasanya sama sekali 🥹 betul betul tawarr huhu. soto betawi kuahnya saat sekalii (sedikit), trufflenya bener bener ga ada rasa, mie goreng juga berminyak sekali :(

sedikit berharap ke matcha latte nya, sayaaang banget ga ada rasa matcha sama sekali, cuma susu aja (dan plain)…. bingung jugaa aku

tapi TOPP salad kelapanya, denger denger owner sebelum bangun cafe ini, emang fokus jualan salad kelapa yaa? enakkk seger gurihg mantapppp mau bungkus sebaskom kalo bisa

jadi overall untuk kenyaman maxx mentok 5, untuk makanan jujurrrr sedih ga seenak itu :( keep it up ke dapur plss! biar jadi makin enakkk"
KANA Coffee & Space,https://www.google.com/maps/search/?api=1&query=KANA%20Coffee%20%26%20Space&query_place_id=ChIJ9V0uNZftaS4RhQwWETzUbg0,4,Sarah Najma,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTURBcHJ2OHhRRRAB!2m1!1s0x0:0xd6ed43c11160c85!3m1!1s2@1:CIHM0ogKEICAgMDAprv8xQE%7C%7C?hl=en,"Cafe baru di Kalisari yang ambience nya tenang dan banyak spot lucu. Ada 2 lantai, lantai 1 ada yg indoor dan semi outdoor. Lantai 2 outdoor tapi gabakal takut kehujanan. Bersih banget dan musholanya keliatan premiummm. Parkir juga luas buat mobil dan motor.

Makanan dan minumannya enak, tapi pesen Chicken OG mushroom gaada mushroomnya sama sekali 😁 Untuk servicenya bisa ditingkatin lagi ya. Mungkin karena kurang orang jadinya meja yang udah selesai dengan sisa2 makanannya ga langsung diberesin. Terhitung cukup lama sih, bahkan udah ada customer baru itu meja masih penuh sama piring dan gelas kotor.

Notes juga kalau hari Jumat siang ke sini belum bisa order makanan karena cook nya semua cowo dan sholat Jumat. Tapi staff nya ramah kokk."
